VA;ES0000000001;FINAFUND IBERIAN;EUR;RENTA VARIABLE
VA;ES0000000002;FINAFUND EUROPEAN;EUR;RENTA FIJA
VL;ES0000000001;20161105;100,95
VL;ES0000000001;20161106;100,94
VL;ES0000000001;20161107;100,93
VL;ES0000000001;20161108;100,94
VL;ES0000000001;20161109;100,94
VL;ES0000000001;20161110;100,93
VL;ES0000000001;20161111;100,93
VL;ES0000000001;20161112;100,93
VL;ES0000000001;20161113;100,92
VL;ES0000000001;20161114;100,91
VL;ES0000000001;20161115;100,9
VL;ES0000000001;20161116;100,89
VL;ES0000000001;20161117;100,89
VL;ES0000000001;20161118;100,89
VL;ES0000000001;20161119;100,88
VL;ES0000000001;20161120;100,89
VL;ES0000000001;20161121;100,88
VL;ES0000000001;20161122;100,87
VL;ES0000000001;20161123;100,86
VL;ES0000000001;20161124;100,85
VL;ES0000000001;20161125;100,85
VL;ES0000000001;20161126;100,85
VL;ES0000000001;20161127;100,85
VL;ES0000000001;20161128;100,84
VL;ES0000000001;20161129;100,83
VL;ES0000000001;20161130;100,84
VL;ES0000000001;20161201;100,83
VL;ES0000000001;20161202;100,83
VL;ES0000000001;20161203;100,83
VL;ES0000000001;20161204;100,84
VL;ES0000000001;20161205;100,85
VL;ES0000000001;20161206;100,85
VL;ES0000000001;20161207;100,85
VL;ES0000000001;20161208;100,84
VL;ES0000000001;20161209;100,85
VL;ES0000000001;20161210;100,85
VL;ES0000000001;20161211;100,84
VL;ES0000000001;20161212;100,84
VL;ES0000000001;20161213;100,83
VL;ES0000000001;20161214;100,84
VL;ES0000000001;20161215;100,84
VL;ES0000000001;20161216;100,83
VL;ES0000000001;20161217;100,82
VL;ES0000000001;20161218;100,82
VL;ES0000000001;20161219;100,82
VL;ES0000000001;20161220;100,81
VL;ES0000000001;20161221;100,8
VL;ES0000000001;20161222;100,8
VL;ES0000000001;20161223;100,79
VL;ES0000000001;20161224;100,79
VL;ES0000000001;20161225;100,78
VL;ES0000000001;20161226;100,78
VL;ES0000000001;20161227;100,77
VL;ES0000000001;20161228;100,76
VL;ES0000000001;20161229;100,77
VL;ES0000000001;20161230;100,78
VL;ES0000000001;20161231;100,78
VL;ES0000000001;20170101;100,79
VL;ES0000000001;20170102;100,79
VL;ES0000000001;20170103;100,79
VL;ES0000000001;20170104;100,79
VL;ES0000000001;20170105;100,78
VL;ES0000000001;20170106;100,78
VL;ES0000000001;20170107;100,79
VL;ES0000000001;20170108;100,8
VL;ES0000000001;20170109;100,8
VL;ES0000000001;20170110;100,81
VL;ES0000000001;20170111;100,81
VL;ES0000000001;20170112;100,8
VL;ES0000000001;20170113;100,79
VL;ES0000000001;20170114;100,79
VL;ES0000000001;20170115;100,78
VL;ES0000000001;20170116;100,79
VL;ES0000000001;20170117;100,79
VL;ES0000000001;20170118;100,78
VL;ES0000000001;20170119;100,78
VL;ES0000000001;20170120;100,77
VL;ES0000000001;20170121;100,78
VL;ES0000000001;20170122;100,77
VL;ES0000000001;20170123;100,78
VL;ES0000000001;20170124;100,77
VL;ES0000000001;20170125;100,77
VL;ES0000000001;20170126;100,77
VL;ES0000000001;20170127;100,77
VL;ES0000000001;20170128;100,78
VL;ES0000000001;20170129;100,77
VL;ES0000000001;20170130;100,76
VL;ES0000000001;20170131;100,76
VL;ES0000000001;20170201;100,75
VL;ES0000000001;20170202;100,76
VL;ES0000000001;20170203;100,77
VL;ES0000000001;20170204;100,77
VL;ES0000000001;20170205;100,78
VL;ES0000000001;20170206;100,79
VL;ES0000000001;20170207;100,79
VL;ES0000000001;20170208;100,78
VL;ES0000000001;20170209;100,79
VL;ES0000000001;20170210;100,78
VL;ES0000000001;20170211;100,79
VL;ES0000000001;20170212;100,78
VL;ES0000000001;20170213;100,78
VL;ES0000000001;20170214;100,77
VL;ES0000000001;20170215;100,77
VL;ES0000000001;20170216;100,77
VL;ES0000000001;20170217;100,78
VL;ES0000000001;20170218;100,77
VL;ES0000000001;20170219;100,77
VL;ES0000000001;20170220;100,77
VL;ES0000000001;20170221;100,78
VL;ES0000000001;20170222;100,79
VL;ES0000000001;20170223;100,8
VL;ES0000000001;20170224;100,79
VL;ES0000000001;20170225;100,78
VL;ES0000000001;20170226;100,79
VL;ES0000000001;20170227;100,79
VL;ES0000000001;20170228;100,78
VL;ES0000000001;20170301;100,77
VL;ES0000000001;20170302;100,76
VL;ES0000000001;20170303;100,75
VL;ES0000000001;20170304;100,75
VL;ES0000000001;20170305;100,74
VL;ES0000000001;20170306;100,75
VL;ES0000000001;20170307;100,74
VL;ES0000000001;20170308;100,73
VL;ES0000000001;20170309;100,72
VL;ES0000000001;20170310;100,73
VL;ES0000000001;20170311;100,72
VL;ES0000000001;20170312;100,71
VL;ES0000000001;20170313;100,72
VL;ES0000000001;20170314;100,72
VL;ES0000000001;20170315;100,71
VL;ES0000000001;20170316;100,72
VL;ES0000000001;20170317;100,72
VL;ES0000000001;20170318;100,71
VL;ES0000000001;20170319;100,72
VL;ES0000000001;20170320;100,71
VL;ES0000000001;20170321;100,72
VL;ES0000000001;20170322;100,71
VL;ES0000000001;20170323;100,71
VL;ES0000000001;20170324;100,71
VL;ES0000000001;20170325;100,7
VL;ES0000000001;20170326;100,69
VL;ES0000000001;20170327;100,69
VL;ES0000000001;20170328;100,69
VL;ES0000000001;20170329;100,68
VL;ES0000000001;20170330;100,67
VL;ES0000000001;20170331;100,67
VL;ES0000000001;20170401;100,68
VL;ES0000000001;20170402;100,68
VL;ES0000000001;20170403;100,67
VL;ES0000000001;20170404;100,68
VL;ES0000000001;20170405;100,69
VL;ES0000000001;20170406;100,68
VL;ES0000000001;20170407;100,68
VL;ES0000000001;20170408;100,67
VL;ES0000000001;20170409;100,66
VL;ES0000000001;20170410;100,66
VL;ES0000000001;20170411;100,65
VL;ES0000000001;20170412;100,65
VL;ES0000000001;20170413;100,66
VL;ES0000000001;20170414;100,67
VL;ES0000000001;20170415;100,66
VL;ES0000000001;20170416;100,65
VL;ES0000000001;20170417;100,65
VL;ES0000000001;20170418;100,66
VL;ES0000000001;20170419;100,66
VL;ES0000000001;20170420;100,67
VL;ES0000000001;20170421;100,67
VL;ES0000000001;20170422;100,66
VL;ES0000000001;20170423;100,66
VL;ES0000000001;20170424;100,65
VL;ES0000000001;20170425;100,64
VL;ES0000000001;20170426;100,64
VL;ES0000000001;20170427;100,64
VL;ES0000000001;20170428;100,65
VL;ES0000000001;20170429;100,66
VL;ES0000000001;20170430;100,67
VL;ES0000000001;20170501;100,66
VL;ES0000000001;20170502;100,67
VL;ES0000000001;20170503;100,67
VL;ES0000000001;20170504;100,68
VL;ES0000000001;20170505;100,67
VL;ES0000000001;20170506;100,66
VL;ES0000000001;20170507;100,65
VL;ES0000000001;20170508;100,66
VL;ES0000000001;20170509;100,65
VL;ES0000000001;20170510;100,65
VL;ES0000000001;20170511;100,65
VL;ES0000000001;20170512;100,64
VL;ES0000000001;20170513;100,65
VL;ES0000000001;20170514;100,65
VL;ES0000000001;20170515;100,65
VL;ES0000000001;20170516;100,66
VL;ES0000000001;20170517;100,66
VL;ES0000000001;20170518;100,66
VL;ES0000000001;20170519;100,67
VL;ES0000000001;20170520;100,67
VL;ES0000000001;20170521;100,67
VL;ES0000000001;20170522;100,68
VL;ES0000000001;20170523;100,67
VL;ES0000000001;20170524;100,68
VL;ES0000000001;20170525;100,68
VL;ES0000000001;20170526;100,69
VL;ES0000000001;20170527;100,7
VL;ES0000000001;20170528;100,71
VL;ES0000000001;20170529;100,7
VL;ES0000000001;20170530;100,71
VL;ES0000000001;20170531;100,71
VL;ES0000000001;20170601;100,72
VL;ES0000000001;20170602;100,72
VL;ES0000000001;20170603;100,73
VL;ES0000000001;20170604;100,73
VL;ES0000000001;20170605;100,73
VL;ES0000000001;20170606;100,74
VL;ES0000000001;20170607;100,75
VL;ES0000000001;20170608;100,75
VL;ES0000000001;20170609;100,75
VL;ES0000000001;20170610;100,76
VL;ES0000000001;20170611;100,76
VL;ES0000000001;20170612;100,77
VL;ES0000000001;20170613;100,77
VL;ES0000000001;20170614;100,78
VL;ES0000000001;20170615;100,79
VL;ES0000000001;20170616;100,79
VL;ES0000000001;20170617;100,78
VL;ES0000000001;20170618;100,79
VL;ES0000000001;20170619;100,78
VL;ES0000000001;20170620;100,78
VL;ES0000000001;20170621;100,77
VL;ES0000000001;20170622;100,76
VL;ES0000000001;20170623;100,76
VL;ES0000000001;20170624;100,76
VL;ES0000000001;20170625;100,77
VL;ES0000000001;20170626;100,76
VL;ES0000000001;20170627;100,76
VL;ES0000000001;20170628;100,76
VL;ES0000000001;20170629;100,77
VL;ES0000000001;20170630;100,78
VL;ES0000000001;20170701;100,77
VL;ES0000000001;20170702;100,78
VL;ES0000000001;20170703;100,78
VL;ES0000000001;20170704;100,79
VL;ES0000000001;20170705;100,79
VL;ES0000000001;20170706;100,79
VL;ES0000000001;20170707;100,79
VL;ES0000000001;20170708;100,79
VL;ES0000000001;20170709;100,8
VL;ES0000000001;20170710;100,8
VL;ES0000000001;20170711;100,81
VL;ES0000000001;20170712;100,8
VL;ES0000000001;20170713;100,79
VL;ES0000000001;20170714;100,79
VL;ES0000000001;20170715;100,78
VL;ES0000000001;20170716;100,78
VL;ES0000000001;20170717;100,79
VL;ES0000000001;20170718;100,8
VL;ES0000000001;20170719;100,8
VL;ES0000000001;20170720;100,79
VL;ES0000000001;20170721;100,78
VL;ES0000000001;20170722;100,78
VL;ES0000000001;20170723;100,78
VL;ES0000000001;20170724;100,79
VL;ES0000000001;20170725;100,78
VL;ES0000000001;20170726;100,79
VL;ES0000000001;20170727;100,78
VL;ES0000000001;20170728;100,77
VL;ES0000000001;20170729;100,77
VL;ES0000000001;20170730;100,78
VL;ES0000000001;20170731;100,79
VL;ES0000000001;20170801;100,78
VL;ES0000000001;20170802;100,79
VL;ES0000000001;20170803;100,79
VL;ES0000000001;20170804;100,78
VL;ES0000000001;20170805;100,78
VL;ES0000000001;20170806;100,78
VL;ES0000000001;20170807;100,77
VL;ES0000000001;20170808;100,76
VL;ES0000000001;20170809;100,76
VL;ES0000000001;20170810;100,76
VL;ES0000000001;20170811;100,75
VL;ES0000000001;20170812;100,75
VL;ES0000000001;20170813;100,76
VL;ES0000000001;20170814;100,76
VL;ES0000000001;20170815;100,76
VL;ES0000000001;20170816;100,76
VL;ES0000000001;20170817;100,76
VL;ES0000000001;20170818;100,77
VL;ES0000000001;20170819;100,76
VL;ES0000000001;20170820;100,77
VL;ES0000000001;20170821;100,78
VL;ES0000000001;20170822;100,77
VL;ES0000000001;20170823;100,76
VL;ES0000000001;20170824;100,76
VL;ES0000000001;20170825;100,76
VL;ES0000000001;20170826;100,75
VL;ES0000000001;20170827;100,76
VL;ES0000000001;20170828;100,77
VL;ES0000000001;20170829;100,78
VL;ES0000000001;20170830;100,79
VL;ES0000000001;20170831;100,78
VL;ES0000000001;20170901;100,78
VL;ES0000000001;20170902;100,77
VL;ES0000000001;20170903;100,78
VL;ES0000000001;20170904;100,79
VL;ES0000000001;20170905;100,79
VL;ES0000000001;20170906;100,78
VL;ES0000000001;20170907;100,77
VL;ES0000000001;20170908;100,77
VL;ES0000000001;20170909;100,78
VL;ES0000000001;20170910;100,79
VL;ES0000000001;20170911;100,78
VL;ES0000000001;20170912;100,77
VL;ES0000000001;20170913;100,77
VL;ES0000000001;20170914;100,76
VL;ES0000000001;20170915;100,76
VL;ES0000000001;20170916;100,77
VL;ES0000000001;20170917;100,77
VL;ES0000000001;20170918;100,76
VL;ES0000000001;20170919;100,75
VL;ES0000000001;20170920;100,75
VL;ES0000000001;20170921;100,75
VL;ES0000000001;20170922;100,75
VL;ES0000000001;20170923;100,76
VL;ES0000000001;20170924;100,75
VL;ES0000000001;20170925;100,75
VL;ES0000000001;20170926;100,74
VL;ES0000000001;20170927;100,73
VL;ES0000000001;20170928;100,74
VL;ES0000000001;20170929;100,75
VL;ES0000000001;20170930;100,75
VL;ES0000000001;20171001;100,74
VL;ES0000000001;20171002;100,73
VL;ES0000000001;20171003;100,74
VL;ES0000000001;20171004;100,74
VL;ES0000000001;20171005;100,75
VL;ES0000000001;20171006;100,76
VL;ES0000000001;20171007;100,75
VL;ES0000000001;20171008;100,74
VL;ES0000000001;20171009;100,73
VL;ES0000000001;20171010;100,72
VL;ES0000000001;20171011;100,72
VL;ES0000000001;20171012;100,71
VL;ES0000000001;20171013;100,7
VL;ES0000000001;20171014;100,71
VL;ES0000000001;20171015;100,72
VL;ES0000000001;20171016;100,71
VL;ES0000000001;20171017;100,72
VL;ES0000000001;20171018;100,73
VL;ES0000000001;20171019;100,72
VL;ES0000000001;20171020;100,73
VL;ES0000000001;20171021;100,72
VL;ES0000000001;20171022;100,72
VL;ES0000000001;20171023;100,71
VL;ES0000000001;20171024;100,7
VL;ES0000000001;20171025;100,7
VL;ES0000000001;20171026;100,71
VL;ES0000000001;20171027;100,71
VL;ES0000000001;20171028;100,7
VL;ES0000000001;20171029;100,7
VL;ES0000000001;20171030;100,7
VL;ES0000000001;20171031;100,7
VL;ES0000000001;20171101;100,71
VL;ES0000000001;20171102;100,7
VL;ES0000000001;20171103;100,69
VL;ES0000000001;20171104;100,7
VL;ES0000000001;20171105;100,7
VL;ES0000000001;20171106;100,7
VL;ES0000000001;20171107;100,71
VL;ES0000000001;20171108;100,7
VL;ES0000000001;20171109;100,71
VL;ES0000000001;20171110;100,71
VL;ES0000000001;20171111;100,7
VL;ES0000000001;20171112;100,7
VL;ES0000000001;20171113;100,71
VL;ES0000000001;20171114;100,71
VL;ES0000000001;20171115;100,71
VL;ES0000000001;20171116;100,71
VL;ES0000000001;20171117;100,7
VL;ES0000000001;20171118;100,7
VL;ES0000000001;20171119;100,69
VL;ES0000000001;20171120;100,7
VL;ES0000000001;20171121;100,7
VL;ES0000000001;20171122;100,7
VL;ES0000000001;20171123;100,69
VL;ES0000000001;20171124;100,7
VL;ES0000000001;20171125;100,71
VL;ES0000000001;20171126;100,72
VL;ES0000000001;20171127;100,72
VL;ES0000000001;20171128;100,72
VL;ES0000000001;20171129;100,71
VL;ES0000000001;20171130;100,72
VL;ES0000000001;20171201;100,73
VL;ES0000000001;20171202;100,74
VL;ES0000000001;20171203;100,73
VL;ES0000000001;20171204;100,73
VL;ES0000000001;20171205;100,73
VL;ES0000000001;20171206;100,73
VL;ES0000000001;20171207;100,72
VL;ES0000000001;20171208;100,72
VL;ES0000000001;20171209;100,73
VL;ES0000000001;20171210;100,73
VL;ES0000000001;20171211;100,73
VL;ES0000000001;20171212;100,72
VL;ES0000000001;20171213;100,73
VL;ES0000000001;20171214;100,72
VL;ES0000000001;20171215;100,72
VL;ES0000000001;20171216;100,72
VL;ES0000000001;20171217;100,71
VL;ES0000000001;20171218;100,7
VL;ES0000000001;20171219;100,69
VL;ES0000000001;20171220;100,68
VL;ES0000000001;20171221;100,67
VL;ES0000000001;20171222;100,67
VL;ES0000000001;20171223;100,66
VL;ES0000000001;20171224;100,65
VL;ES0000000001;20171225;100,66
VL;ES0000000001;20171226;100,66
VL;ES0000000001;20171227;100,67
VL;ES0000000001;20171228;100,66
VL;ES0000000001;20171229;100,65
VL;ES0000000001;20171230;100,65
VL;ES0000000001;20171231;100,66
VL;ES0000000001;20180101;100,67
VL;ES0000000001;20180102;100,68
VL;ES0000000001;20180103;100,68
VL;ES0000000001;20180104;100,67
VL;ES0000000001;20180105;100,68
VL;ES0000000001;20180106;100,69
VL;ES0000000001;20180107;100,68
VL;ES0000000001;20180108;100,69
VL;ES0000000001;20180109;100,69
VL;ES0000000001;20180110;100,68
VL;ES0000000001;20180111;100,68
VL;ES0000000001;20180112;100,68
VL;ES0000000001;20180113;100,67
VL;ES0000000001;20180114;100,68
VL;ES0000000001;20180115;100,67
VL;ES0000000001;20180116;100,66
VL;ES0000000001;20180117;100,66
VL;ES0000000001;20180118;100,65
VL;ES0000000001;20180119;100,65
VL;ES0000000001;20180120;100,65
VL;ES0000000001;20180121;100,65
VL;ES0000000001;20180122;100,64
VL;ES0000000001;20180123;100,64
VL;ES0000000001;20180124;100,64
VL;ES0000000001;20180125;100,65
VL;ES0000000001;20180126;100,64
VL;ES0000000001;20180127;100,63
VL;ES0000000001;20180128;100,63
VL;ES0000000001;20180129;100,62
VL;ES0000000001;20180130;100,62
VL;ES0000000001;20180131;100,63
VL;ES0000000001;20180201;100,64
VL;ES0000000001;20180202;100,63
VL;ES0000000001;20180203;100,62
VL;ES0000000001;20180204;100,63
VL;ES0000000001;20180205;100,63
VL;ES0000000001;20180206;100,63
VL;ES0000000001;20180207;100,62
VL;ES0000000001;20180208;100,62
VL;ES0000000001;20180209;100,63
VL;ES0000000001;20180210;100,62
VL;ES0000000001;20180211;100,63
VL;ES0000000001;20180212;100,62
VL;ES0000000001;20180213;100,62
VL;ES0000000001;20180214;100,61
VL;ES0000000001;20180215;100,61
VL;ES0000000001;20180216;100,61
VL;ES0000000001;20180217;100,61
VL;ES0000000001;20180218;100,6
VL;ES0000000001;20180219;100,61
VL;ES0000000001;20180220;100,6
VL;ES0000000001;20180221;100,61
VL;ES0000000001;20180222;100,61
VL;ES0000000001;20180223;100,6
VL;ES0000000001;20180224;100,6
VL;ES0000000001;20180225;100,59
VL;ES0000000001;20180226;100,6
VL;ES0000000001;20180227;100,6
VL;ES0000000001;20180228;100,61
VL;ES0000000001;20180301;100,61
VL;ES0000000001;20180302;100,62
VL;ES0000000001;20180303;100,62
VL;ES0000000001;20180304;100,62
VL;ES0000000001;20180305;100,61
VL;ES0000000001;20180306;100,61
VL;ES0000000001;20180307;100,62
VL;ES0000000001;20180308;100,63
VL;ES0000000001;20180309;100,64
VL;ES0000000001;20180310;100,63
VL;ES0000000001;20180311;100,64
VL;ES0000000001;20180312;100,64
VL;ES0000000001;20180313;100,63
VL;ES0000000001;20180314;100,62
VL;ES0000000001;20180315;100,62
VL;ES0000000001;20180316;100,62
VL;ES0000000001;20180317;100,62
VL;ES0000000001;20180318;100,62
VL;ES0000000001;20180319;100,61
VL;ES0000000001;20180320;100,61
VL;ES0000000001;20180321;100,6
VL;ES0000000001;20180322;100,61
VL;ES0000000001;20180323;100,6
VL;ES0000000001;20180324;100,6
VL;ES0000000001;20180325;100,6
VL;ES0000000001;20180326;100,61
VL;ES0000000001;20180327;100,61
VL;ES0000000001;20180328;100,6
VL;ES0000000001;20180329;100,6
VL;ES0000000001;20180330;100,6
VL;ES0000000001;20180331;100,59
VL;ES0000000001;20180401;100,59
VL;ES0000000001;20180402;100,58
VL;ES0000000001;20180403;100,59
VL;ES0000000001;20180404;100,6
VL;ES0000000001;20180405;100,59
VL;ES0000000001;20180406;100,6
VL;ES0000000001;20180407;100,61
VL;ES0000000001;20180408;100,61
VL;ES0000000001;20180409;100,6
VL;ES0000000001;20180410;100,6
VL;ES0000000001;20180411;100,59
